2	0.387426900585	0.345614035088	0.290789473684	0.402018619027	0.375977221091	0.348879148782
2	0.386695906433	0.345614035088	0.290789473684	0.400989499014	0.37555377404	0.348601295956
2	0.388157894737	0.345614035088	0.291885964912	0.402153361457	0.375708869186	0.349603637041
2	0.385964912281	0.34649122807	0.291447368421	0.400609681437	0.376155274699	0.349196514008
2	0.385964912281	0.346052631579	0.291447368421	0.400609681437	0.375867544266	0.349020518194
2	0.385233918129	0.345614035088	0.291447368421	0.400744423867	0.376089042329	0.349421884652
2	0.384502923977	0.347368421053	0.291666666667	0.40022986386	0.377123213409	0.349650125068
2	0.385964912281	0.347368421053	0.291447368421	0.400989499014	0.377096761054	0.349453312107
2	0.385964912281	0.346929824561	0.291447368421	0.400989499014	0.376906815307	0.349376946056
2	0.385964912281	0.347368421053	0.291666666667	0.401099831732	0.377274286127	0.34958727782
2	0.385964912281	0.347368421053	0.291447368421	0.400965089302	0.377074353906	0.349379220133
2	0.385233918129	0.347807017544	0.291666666667	0.400585271725	0.377407905412	0.349561593584
2	0.385233918129	0.348684210526	0.292324561404	0.399935969289	0.377514098154	0.349933545575
2	0.385233918129	0.348684210526	0.291885964912	0.400070711718	0.377611480089	0.349714297353
2	0.385233918129	0.349122807018	0.291885964912	0.400205454148	0.377996592456	0.349789999343
2	0.385964912281	0.349122807018	0.291885964912	0.400450529295	0.377853389449	0.349743564274
2	0.384502923977	0.35	0.292324561404	0.399935969289	0.378679726469	0.350258675634
2	0.385233918129	0.349561403509	0.292324561404	0.400720014155	0.378638320766	0.350490204732
2	0.385233918129	0.349561403509	0.292543859649	0.400585271725	0.378573533727	0.350560042706
2	0.385233918129	0.349122807018	0.292543859649	0.400070711718	0.377913917104	0.350349017538
2	0.385233918129	0.349122807018	0.29298245614	0.400315786866	0.37805844453	0.350676732109
2	0.384502923977	0.349122807018	0.292763157895	0.399935969289	0.378136860499	0.350591873739
2	0.384502923977	0.349561403509	0.293421052632	0.400450529295	0.378763882226	0.3512822954
2	0.387426900585	0.35	0.292543859649	0.401994209315	0.378929422855	0.350597050581
2	0.385233918129	0.350877192982	0.292105263158	0.400626580196	0.379558846934	0.350471286371
2	0.385233918129	0.351315789474	0.291447368421	0.401116730491	0.380209682641	0.350410844026
2	0.384502923977	0.352192982456	0.291447368421	0.400736912914	0.380817446754	0.350505699904
2	0.383040935673	0.351754385965	0.291885964912	0.400602170484	0.381105579939	0.350981634258
2	0.38230994152	0.352192982456	0.290789473684	0.399952868048	0.381244367577	0.35010730454
2	0.38230994152	0.352192982456	0.290789473684	0.400332685625	0.381475418892	0.350324408835
2	0.384502923977	0.351754385965	0.290789473684	0.402413933733	0.381658528196	0.350734519389
2	0.383771929825	0.350877192982	0.290789473684	0.402144448874	0.381176033894	0.35066903946
2	0.384502923977	0.350877192982	0.290789473684	0.40252426645	0.381097617925	0.350638991146
2	0.384502923977	0.350877192982	0.290789473684	0.40252426645	0.381162807716	0.350600500598
2	0.383771929825	0.351315789474	0.29100877193	0.401874964014	0.381293808652	0.350576132801
3	0.385233918129	0.350877192982	0.29100877193	0.40265900888	0.380667042735	0.350435703234
3	0.385233918129	0.350877192982	0.290789473684	0.40292849374	0.380700512096	0.350429213529
3	0.385964912281	0.351754385965	0.290789473684	0.403443053746	0.381242052328	0.350409806535
3	0.387426900585	0.351754385965	0.291228070175	0.405231808913	0.381869374368	0.351116583931
3	0.385964912281	0.352192982456	0.291885964912	0.403688128893	0.381609120396	0.351159053229
3	0.385233918129	0.353070175439	0.291666666667	0.403173568887	0.382263399983	0.351082100151
3	0.385964912281	0.35350877193	0.291228070175	0.404178279188	0.382998391447	0.351254120485
3	0.385964912281	0.35350877193	0.292105263158	0.404178279188	0.382965796552	0.351774323957
3	0.385964912281	0.35350877193	0.292543859649	0.404313021617	0.3825025475	0.352031849267
3	0.385964912281	0.352631578947	0.292763157895	0.403933204041	0.381652582378	0.351941459179
3	0.385964912281	0.352631578947	0.292763157895	0.403503657042	0.381085127163	0.351252560261
3	0.385964912281	0.352631578947	0.29298245614	0.402989097035	0.380675723609	0.351098585328
3	0.385233918129	0.352192982456	0.292763157895	0.402339794599	0.380206455484	0.35076620346
3	0.387426900585	0.352192982456	0.292763157895	0.404128549766	0.380473070599	0.351009782139
3	0.387426900585	0.351754385965	0.29298245614	0.404819160674	0.380722419212	0.351529668587
3	0.386695906433	0.351754385965	0.292763157895	0.404304600667	0.38067085835	0.351127700966
3	0.387426900585	0.352192982456	0.292543859649	0.404843570386	0.380995196297	0.351010035921
3	0.386695906433	0.352192982456	0.292324561404	0.404598495239	0.381138399305	0.350764802073
3	0.385964912281	0.352192982456	0.292763157895	0.404083935232	0.381091760912	0.35115039365
3	0.386695906433	0.353070175439	0.293201754386	0.404463752809	0.381556210914	0.351368459153
3	0.388157894737	0.352192982456	0.293201754386	0.405627615252	0.38114865881	0.351432735837
3	0.387426900585	0.353070175439	0.293201754386	0.404733237668	0.381430649455	0.351256228433
3	0.386695906433	0.351754385965	0.293421052632	0.404598495239	0.380849327887	0.35166044912
3	0.386695906433	0.351754385965	0.293421052632	0.404598495239	0.380881922782	0.351732828601
3	0.385233918129	0.352631578947	0.293421052632	0.403434632796	0.381224285096	0.351604809829
3	0.385233918129	0.353070175439	0.293201754386	0.403434632796	0.38157720532	0.351559965166
3	0.385964912281	0.351754385965	0.293421052632	0.404352018461	0.38077617788	0.351800504397
3	0.383771929825	0.351754385965	0.293421052632	0.403188156018	0.380895999552	0.351877440663
3	0.383771929825	0.350438596491	0.293201754386	0.402538853582	0.379465755442	0.351376798473
3	0.383040935673	0.350438596491	0.293201754386	0.402024293575	0.37941419458	0.351517988921
3	0.38230994152	0.350438596491	0.29298245614	0.401754808716	0.379437205754	0.351358625938
3	0.38230994152	0.350438596491	0.293640350877	0.401889551146	0.379436803002	0.351844096677
3	0.381578947368	0.350877192982	0.292763157895	0.402134626293	0.380287170876	0.351687358384
3	0.380116959064	0.35	0.29298245614	0.400860431133	0.379431465965	0.351662245203
3	0.377923976608	0.35	0.292543859649	0.399316751113	0.37921159359	0.351047154012
3	0.37865497076	0.349561403509	0.29298245614	0.399831311119	0.378910234228	0.35134157574
3	0.377923976608	0.35	0.292763157895	0.400590946273	0.380067298501	0.351865257622
3	0.377192982456	0.35	0.29298245614	0.400456203843	0.380257646999	0.352105862195
3	0.37865497076	0.350438596491	0.293421052632	0.401865141433	0.380955598306	0.352638485185
3	0.377923976608	0.350438596491	0.293201754386	0.401215838997	0.38080665551	0.352284638389
3	0.37865497076	0.351754385965	0.293640350877	0.401198197204	0.381307641906	0.352229958929
3	0.37865497076	0.352631578947	0.293859649123	0.401198197204	0.381915697668	0.352408179088
3	0.375730994152	0.352631578947	0.293640350877	0.398760139601	0.381357255172	0.351871505088
3	0.375730994152	0.352631578947	0.293640350877	0.398760139601	0.381292065381	0.35187186372
3	0.375	0.353070175439	0.293859649123	0.398625397171	0.38193311879	0.352274157513
3	0.375730994152	0.352631578947	0.293859649123	0.398760139601	0.381455039858	0.352099730608
3	0.375730994152	0.353070175439	0.294078947368	0.398760139601	0.381665075497	0.352309039072
3	0.375	0.353070175439	0.29451754386	0.398000504447	0.381403797419	0.352437182029
3	0.374269005848	0.352631578947	0.294078947368	0.39748594444	0.38109710102	0.35210505338
3	0.374269005848	0.352631578947	0.29451754386	0.397351202011	0.38096712419	0.352368920753
4	0.374269005848	0.352631578947	0.294298245614	0.397351202011	0.380979937805	0.352221417505
4	0.373538011696	0.352192982456	0.294298245614	0.397351202011	0.381077722492	0.352444781815
4	0.372807017544	0.352631578947	0.294078947368	0.396836642004	0.381313892064	0.352333694864
4	0.372076023392	0.352192982456	0.29451754386	0.396187339568	0.380877218835	0.352463713679
4	0.372076023392	0.352192982456	0.294956140351	0.396456824427	0.381071982703	0.352947612089
4	0.372076023392	0.353070175439	0.294298245614	0.396701899574	0.381824565891	0.352648934009
4	0.373538011696	0.353070175439	0.294736842105	0.397106126863	0.381443466141	0.352626868599
4	0.373538011696	0.353070175439	0.294298245614	0.396861051716	0.381233748925	0.352233522951
4	0.373538011696	0.352192982456	0.294078947368	0.396861051716	0.38051530563	0.352022949587
4	0.374269005848	0.351315789474	0.29451754386	0.3977554293	0.380265909881	0.352578093856
4	0.373538011696	0.351315789474	0.29451754386	0.398135246877	0.380958524151	0.353098993168
4	0.374269005848	0.350877192982	0.29451754386	0.39889488203	0.380823429065	0.353210667212
4	0.377192982456	0.350438596491	0.294298245614	0.401332939634	0.381049041229	0.353364684846
4	0.375730994152	0.35	0.293640350877	0.400303819621	0.380515206644	0.352827558885
4	0.375730994152	0.350438596491	0.294078947368	0.40043856205	0.380895396543	0.35317993644
4	0.376461988304	0.349561403509	0.293640350877	0.400372843867	0.379930972261	0.352508610563
4	0.376461988304	0.350438596491	0.293859649123	0.400642328726	0.380746394738	0.352833510808
4	0.376461988304	0.350877192982	0.293640350877	0.400262511149	0.380694431125	0.352394200293
4	0.377192982456	0.350877192982	0.293640350877	0.399882693572	0.38009960154	0.351938736474
4	0.377192982456	0.35	0.294078947368	0.399680579928	0.379620388062	0.352320161069
4	0.377192982456	0.349561403509	0.292763157895	0.399815322358	0.379397444668	0.351528714034
4	0.377923976608	0.348684210526	0.293640350877	0.400329882364	0.378873544663	0.352096757151
4	0.37865497076	0.348245614035	0.293859649123	0.401089517518	0.378769397513	0.352327929759
4	0.380116959064	0.348684210526	0.293640350877	0.401849152672	0.3789654858	0.352184033032
4	0.37865497076	0.348684210526	0.293640350877	0.400550547799	0.378700195104	0.351925665422
4	0.37865497076	0.348684210526	0.293421052632	0.400415805369	0.378602813169	0.351610731825
4	0.379385964912	0.348245614035	0.293859649123	0.401579667812	0.378835911722	0.352265820852
4	0.37865497076	0.348245614035	0.294298245614	0.401065107806	0.378816945756	0.352483699748
4	0.380847953216	0.347807017544	0.294078947368	0.402474045396	0.378619110868	0.352456267731
4	0.381578947368	0.347807017544	0.294298245614	0.402853862973	0.378573289795	0.35253626356
4	0.38230994152	0.347368421053	0.293859649123	0.403368422979	0.378337120224	0.352295646295
4	0.381578947368	0.347368421053	0.293859649123	0.403503165409	0.378754827487	0.352085760807
4	0.380847953216	0.347368421053	0.293859649123	0.402988605402	0.378878843949	0.352137811261
4	0.380116959064	0.347368421053	0.294298245614	0.402069818106	0.37856773218	0.352287844314
4	0.380847953216	0.347368421053	0.294956140351	0.402339302966	0.37844217072	0.35268443329
4	0.381578947368	0.34649122807	0.295175438596	0.403233680549	0.37812758518	0.352943603377
4	0.381578947368	0.34649122807	0.295394736842	0.402449635683	0.37749574533	0.352499349446
4	0.380847953216	0.345614035088	0.295394736842	0.402449635683	0.377273204688	0.352714083545
4	0.380847953216	0.346052631579	0.294956140351	0.402204560536	0.377255113188	0.352252759326
4	0.380847953216	0.347368421053	0.294736842105	0.402584378113	0.377832177756	0.352263622561
4	0.381578947368	0.346052631579	0.294736842105	0.402853862973	0.376810732259	0.35220266294
4	0.379385964912	0.34649122807	0.294736842105	0.401175440523	0.376891595915	0.351702621079
4	0.380116959064	0.347368421053	0.29451754386	0.402069818106	0.378058156784	0.351856542223
4	0.380847953216	0.345614035088	0.294078947368	0.40296419569	0.377157252332	0.351514776518
4	0.381578947368	0.345614035088	0.294298245614	0.403858573273	0.377491104151	0.352017224049
4	0.38230994152	0.345614035088	0.294078947368	0.403698511134	0.376830682371	0.351149705401
4	0.38230994152	0.346052631579	0.294078947368	0.403183951128	0.376746526614	0.350893798343
4	0.381578947368	0.346052631579	0.294298245614	0.402289573544	0.376453056393	0.350871209294
4	0.380847953216	0.345614035088	0.294078947368	0.402154831114	0.376388269354	0.35084613693
4	0.38230994152	0.346929824561	0.29451754386	0.403294283845	0.377434322763	0.351314922701
5	0.383040935673	0.34649122807	0.29451754386	0.403808843852	0.377165558296	0.35129564649
5	0.383771929825	0.346929824561	0.294298245614	0.405267510864	0.3784115961	0.352058742206
5	0.383040935673	0.34649122807	0.29451754386	0.404483465997	0.377834087997	0.35203231478
5	0.383040935673	0.34649122807	0.294736842105	0.405174076905	0.378349430192	0.352560433458
5	0.38230994152	0.346929824561	0.294736842105	0.404279699322	0.378408880195	0.352468170911
5	0.381578947368	0.347807017544	0.29451754386	0.402644981409	0.377849982789	0.35127352876
5	0.379385964912	0.347368421053	0.294956140351	0.401546837149	0.377804715983	0.351935834749
5	0.37865497076	0.345614035088	0.294956140351	0.400897534713	0.376472256559	0.351686110744
5	0.379385964912	0.345175438596	0.29451754386	0.40141209472	0.376268681883	0.351462660913
5	0.379385964912	0.344298245614	0.29451754386	0.40141209472	0.375617173181	0.351334776731
5	0.380847953216	0.344736842105	0.294078947368	0.40268628988	0.376152552763	0.351239382619
5	0.380847953216	0.344736842105	0.294736842105	0.40282103231	0.376217339802	0.351512353305
5	0.379385964912	0.344298245614	0.293640350877	0.402171729873	0.376003207215	0.350657650657
5	0.379385964912	0.344298245614	0.293421052632	0.40141209472	0.37555198339	0.350185618394
5	0.38230994152	0.344736842105	0.293640350877	0.403470334746	0.375980767478	0.350347189462
5	0.379385964912	0.345614035088	0.293859649123	0.401032277143	0.376108075538	0.350206815724
5	0.381578947368	0.34649122807	0.294298245614	0.402710699592	0.376935600923	0.350712019618
5	0.380847953216	0.344736842105	0.293859649123	0.402196139586	0.375733118329	0.350274300742
5	0.381578947368	0.345614035088	0.293421052632	0.402710699592	0.376360140057	0.350032276989
5	0.38230994152	0.344736842105	0.293201754386	0.403360002029	0.3758358373	0.349858089189
5	0.381578947368	0.345614035088	0.293859649123	0.402845442022	0.376424927096	0.35027515649
5	0.380116959064	0.345175438596	0.294078947368	0.402465624445	0.376470748169	0.350664350528
5	0.380847953216	0.345175438596	0.293421052632	0.402845442022	0.376468380036	0.350171958376
5	0.379385964912	0.345175438596	0.294298245614	0.401793313927	0.376410129306	0.350658440648
5	0.379385964912	0.345175438596	0.294736842105	0.401523829067	0.376247960333	0.350783251589
5	0.379385964912	0.345175438596	0.294736842105	0.401658571497	0.376356200312	0.350877895636
5	0.379385964912	0.345614035088	0.294736842105	0.40114401149	0.3762829026	0.350759078299
5	0.379385964912	0.345614035088	0.294956140351	0.400921944425	0.376050051241	0.35078756648
5	0.380116959064	0.345614035088	0.294956140351	0.401571246862	0.376133804246	0.350843240471
5	0.380116959064	0.344736842105	0.294956140351	0.401191429285	0.375283839124	0.350680417486
5	0.380116959064	0.344298245614	0.29451754386	0.400542126848	0.374494245671	0.350028105661
5	0.380116959064	0.344736842105	0.294298245614	0.400635560807	0.374800689072	0.349714909872
5	0.383040935673	0.343859649123	0.295614035088	0.402534648691	0.374316448169	0.350743875399
5	0.38230994152	0.343421052632	0.295614035088	0.401571246862	0.373668986304	0.350462838736
5	0.380116959064	0.343859649123	0.29649122807	0.399741183223	0.373611432656	0.350767338511
5	0.380847953216	0.343859649123	0.296710526316	0.40025574323	0.373695588413	0.351002652056
5	0.380847953216	0.344736842105	0.296271929825	0.4001210008	0.374173667344	0.350747572632
5	0.380847953216	0.345175438596	0.296710526316	0.399963250289	0.374419744881	0.350984723663
5	0.37865497076	0.345175438596	0.296710526316	0.39826792908	0.374139247839	0.350740169
5	0.380116959064	0.344736842105	0.296710526316	0.399027564234	0.373829987519	0.35068411533
5	0.380116959064	0.344298245614	0.29649122807	0.398892821804	0.373436014519	0.350272485313
5	0.379385964912	0.344736842105	0.29649122807	0.398758079374	0.373988143874	0.350372088899
5	0.379385964912	0.345175438596	0.295833333333	0.398243519368	0.37392772238	0.349486342161
5	0.379385964912	0.344736842105	0.295614035088	0.397594216931	0.373170723823	0.348864664582
5	0.37865497076	0.345175438596	0.295833333333	0.396320021771	0.372890479779	0.348666201694
5	0.37865497076	0.345175438596	0.295614035088	0.396185279341	0.372727908054	0.348417276238
5	0.37865497076	0.345175438596	0.295614035088	0.396185279341	0.372695313158	0.348394820103
5	0.377192982456	0.344736842105	0.296271929825	0.394911084181	0.372127338681	0.348614738774
5	0.377192982456	0.344298245614	0.296710526316	0.394776341751	0.371677036523	0.348880921283
5	0.376461988304	0.34298245614	0.29649122807	0.394127039315	0.370632307532	0.348506135441
6	0.375730994152	0.34298245614	0.296271929825	0.394261781745	0.371187923012	0.348888861999
6	0.375730994152	0.341666666667	0.296052631579	0.393992296885	0.370129967843	0.348629621431
6	0.375	0.341666666667	0.296271929825	0.392963176872	0.369706520792	0.34853273101
6	0.373538011696	0.342543859649	0.296052631579	0.391799314429	0.370048883106	0.348144672214
6	0.374269005848	0.341666666667	0.296052631579	0.392313874436	0.369524983101	0.34813416091
6	0.372807017544	0.342543859649	0.295833333333	0.390904936846	0.36978800778	0.347816516119
6	0.373538011696	0.341666666667	0.295394736842	0.390659861698	0.368682504368	0.347133158125
6	0.372076023392	0.340789473684	0.295175438596	0.390010559262	0.368135443606	0.346970805049
6	0.372076023392	0.341666666667	0.29451754386	0.390255634409	0.368855431898	0.346597653041
6	0.372807017544	0.341228070175	0.29451754386	0.391150011993	0.368893766582	0.346776183198
6	0.372807017544	0.341228070175	0.294736842105	0.391150011993	0.368958956373	0.347053838124
6	0.372076023392	0.342105263158	0.294736842105	0.390635451986	0.369515451273	0.347044496655
6	0.37134502924	0.342543859649	0.294298245614	0.390231224697	0.369831361232	0.346788614465
6	0.372076023392	0.342105263158	0.29451754386	0.390745784704	0.369530001869	0.346931456367
6	0.372076023392	0.341228070175	0.294736842105	0.391015269563	0.369051520185	0.347104469569
6	0.372076023392	0.339912280702	0.294078947368	0.390880527133	0.368131328548	0.346551960829
6	0.370614035088	0.339912280702	0.29451754386	0.38998614955	0.368150396954	0.346848083302
6	0.37134502924	0.340789473684	0.294956140351	0.38998614955	0.36837920105	0.347037612424
